timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480811,0.0,0.000863527,0.01,0.0034826099872589,0.003482162952423
1650480812,0.0,0.001278235,0.0,0.0034826099872589,0.003482162952423
1650480813,0.0,0.001278235,0.0,0.0034826099872589,0.003482162952423
1650480814,0.0,0.0005705405,0.0,0.0034826099872589,0.003482162952423
1650480815,0.0,0.000970892,0.0,0.0034826099872589,0.003482162952423
1650480816,0.0,0.000970892,0.0,0.0034826099872589,0.003482162952423
1650480817,0.0,0.000500837,0.0,0.0034826099872589,0.003482162952423
1650480818,0.01,0.001396623,0.0,0.0034826099872589,0.003482162952423
1650480819,0.0,0.000790265,0.0,0.0034826099872589,0.003482162952423
1650480820,0.0,0.000732737,0.0,0.0034826099872589,0.003482162952423
1650480821,0.0,0.000732737,0.0,0.0034826099872589,0.003482162952423
1650480822,0.0,0.000696359,0.0,0.0034826099872589,0.003482162952423
1650480823,0.0,0.000696359,0.0,0.0034826099872589,0.003482162952423
1650480824,0.0,0.0009286375,0.0,0.0034826099872589,0.003482162952423
1650480825,0.0,0.001002453,0.0,0.0034826099872589,0.003482162952423
1650480826,0.0,0.001002453,0.0,0.0034826099872589,0.003482162952423
1650480827,0.0,0.000481189,0.0,0.0034826099872589,0.003482162952423
1650480828,0.0,0.001249511,0.0,0.0034826099872589,0.003482162952423
1650480829,0.0,0.001249511,0.0,0.0034826099872589,0.003482162952423
1650480830,0.0,0.000697861,0.0,0.0034826099872589,0.003482162952423
1650480831,0.0,0.000987523,0.0,0.0034826099872589,0.003482162952423
1650480832,0.0,0.001149849,0.0,0.0034826099872589,0.003482162952423
1650480833,0.0,0.001149849,0.0,0.0034826099872589,0.003482162952423
1650480834,0.0,0.0008172705,0.0,0.0034826099872589,0.003482162952423
1650480835,0.0,0.0008172705,0.0,0.0034826099872589,0.003482162952423
1650480836,0.0,0.0008174915,0.0,0.0034826099872589,0.003482162952423
1650480837,0.0,0.00098199,0.0,0.0034826099872589,0.003482162952423
1650480838,0.01,0.008137052,0.01,0.0034835040569305,0.0034830570220947
1650480839,0.01,0.008137052,0.01,0.0034835040569305,0.0034830570220947
1650480840,0.0,0.000534549,0.0,0.0034835040569305,0.0034830570220947
1650480841,0.0,0.001181299,0.0,0.0034835040569305,0.0034830570220947
1650480842,0.0,0.001181299,0.0,0.0034835040569305,0.0034830570220947
1650480843,0.005,0.0009089345,0.0,0.0034826099872589,0.003482162952423
1650480844,0.0,0.001161102,0.0,0.0034826099872589,0.003482162952423
1650480845,0.0,0.001054499,0.0,0.0034826099872589,0.003482162952423
1650480846,0.0,0.001054499,0.0,0.0034826099872589,0.003482162952423
1650480847,0.0,0.0009479255,0.0,0.0034826099872589,0.003482162952423
1650480848,0.0,0.0009479255,0.0,0.0034826099872589,0.003482162952423
1650480849,0.0,0.000454869,0.0,0.0034826099872589,0.003482162952423
1650480850,0.0,0.001145644,0.0,0.0034826099872589,0.003482162952423
1650480851,0.0,0.001145644,0.0,0.0034826099872589,0.003482162952423
1650480852,0.005,0.000767519,0.0,0.0034826099872589,0.003482162952423
1650480853,0.005,0.000767519,0.0,0.0034826099872589,0.003482162952423
1650480854,0.0,0.000938514,0.0,0.0034826099872589,0.003482162952423
1650480855,0.0,0.00112902,0.0,0.0034826099872589,0.003482162952423
1650480856,0.0,0.00112902,0.0,0.0034826099872589,0.003482162952423
1650480857,0.0,0.001071884,0.0,0.0034826099872589,0.003482162952423
1650480858,0.0,0.001209131,0.0,0.0034826099872589,0.003482162952423
1650480859,0.0,0.001209131,0.0,0.0034826099872589,0.003482162952423
1650480860,0.0,0.0006947495,0.0,0.0034826099872589,0.003482162952423
1650480861,0.0,0.001118645,0.0,0.0034826099872589,0.003482162952423
1650480862,0.0,0.001118645,0.0,0.0034826099872589,0.003482162952423
1650480863,0.0,0.0008082255,0.0,0.0034826099872589,0.003482162952423
1650480864,0.0,0.001032769,0.0,0.0034826099872589,0.003482162952423
1650480865,0.0,0.001032769,0.0,0.0034826099872589,0.003482162952423
1650480866,0.0,0.000711733,0.0,0.0034826099872589,0.003482162952423
1650480867,0.0,0.001421249,0.0,0.0034826099872589,0.003482162952423
1650480868,0.0,0.001421249,0.0,0.0034826099872589,0.003482162952423
1650480869,0.0,0.00040521,0.0,0.0034826099872589,0.003482162952423
1650480870,0.0,0.001114666,0.0,0.0034826099872589,0.003482162952423
1650480871,0.0,0.001114666,0.0,0.0034826099872589,0.003482162952423
1650480872,0.0,0.000722897,0.0,0.0034826099872589,0.003482162952423
1650480873,0.0,0.000722897,0.0,0.0034826099872589,0.003482162952423
1650480874,0.0,0.0009423605,0.0,0.0034826099872589,0.003482162952423
1650480875,0.0,0.001024937,0.0,0.0034826099872589,0.003482162952423
1650480876,0.0,0.001024937,0.0,0.0034826099872589,0.003482162952423
1650480877,0.0,0.0007497835,0.0,0.0034826099872589,0.003482162952423
1650480878,0.0,0.001297874,0.0,0.0034826099872589,0.003482162952423
1650480879,0.0,0.001297874,0.0,0.0034826099872589,0.003482162952423
1650480880,0.0,0.000615589,0.0,0.0034826099872589,0.003482162952423
1650480881,0.0,0.001193497,0.0,0.0034826099872589,0.003482162952423
1650480882,0.0,0.001389281,0.0,0.0034826099872589,0.003482162952423
1650480883,0.0,0.001389281,0.0,0.0034826099872589,0.003482162952423
1650480884,0.0,0.0004938365,0.0,0.0034826099872589,0.003482162952423
1650480885,0.0,0.001261076,0.0,0.0034826099872589,0.003482162952423
1650480886,0.0,0.001261076,0.0,0.0034826099872589,0.003482162952423
1650480887,0.0,0.0009785255,0.0,0.0034826099872589,0.003482162952423
1650480888,0.0,0.0009785255,0.0,0.0034826099872589,0.003482162952423
1650480889,0.0,0.0004668875,0.0,0.0034826099872589,0.003482162952423
1650480890,0.0,0.001167971,0.01,0.0034826099872589,0.003482162952423
1650480891,0.0,0.001167971,0.01,0.0034826099872589,0.003482162952423
1650480892,0.0,0.000672722,0.0,0.0034826099872589,0.003482162952423
1650480893,0.0,0.000672722,0.0,0.0034826099872589,0.003482162952423
1650480894,0.005,0.0008280035,0.0,0.0034826099872589,0.003482162952423
1650480895,0.0,0.001227516,0.0,0.0034826099872589,0.003482162952423
1650480896,0.0,0.001227516,0.0,0.0034826099872589,0.003482162952423
1650480897,0.0,0.0004239845,0.0,0.0034826099872589,0.003482162952423
1650480898,0.0,0.003446314,0.0,0.0034826099872589,0.003482162952423
1650480899,0.0,0.003446314,0.0,0.0034826099872589,0.003482162952423
1650480900,0.005,0.0032716805,0.0,0.0034835338592529,0.0034830868244171
1650480901,0.0,0.001275479,0.0,0.0034826099872589,0.003482162952423
1650480902,0.0,0.001275479,0.0,0.0034826099872589,0.003482162952423
1650480903,0.0,0.000806609,0.0,0.0034826099872589,0.003482162952423
1650480904,0.0,0.000980309,0.0,0.0034826099872589,0.003482162952423
1650480905,0.0,0.000980309,0.0,0.0034826099872589,0.003482162952423
1650480906,0.0,0.0005404355,0.0,0.0034826099872589,0.003482162952423
1650480907,0.0,0.001781137,0.0,0.0034826099872589,0.003482162952423
1650480908,0.0,0.001781137,0.0,0.0034826099872589,0.003482162952423
1650480909,0.0,0.000543455,0.0,0.0034826099872589,0.003482162952423
1650480910,0.0,0.00097032,0.0,0.0034826099872589,0.003482162952423
1650480911,0.0,0.000955474,0.0,0.0034826099872589,0.003482162952423
1650480912,0.0,0.000955474,0.0,0.0034826099872589,0.003482162952423
1650480913,0.0,0.000834599,0.0,0.0034826099872589,0.003482162952423
1650480914,0.0,0.000834599,0.0,0.0034826099872589,0.003482162952423
1650480915,0.0,0.0005035805,0.0,0.0034826099872589,0.003482162952423
1650480916,0.0,0.000912808,0.0,0.0034826099872589,0.003482162952423
1650480917,0.0,0.001268292,0.01,0.0034826099872589,0.003482162952423
1650480918,0.0,0.001268292,0.01,0.0034826099872589,0.003482162952423
1650480919,0.0,0.000777163,0.0,0.0034826099872589,0.003482162952423
1650480920,0.0,0.001152098,0.0,0.0034826099872589,0.003482162952423
1650480921,0.0,0.001152098,0.0,0.0034826099872589,0.003482162952423
1650480922,0.005,0.0004847345,0.0,0.0034826099872589,0.003482162952423
1650480923,0.0,0.001805498,0.0,0.0034826099872589,0.003482162952423
1650480924,0.0,0.001805498,0.0,0.0034826099872589,0.003482162952423
1650480925,0.0,0.0006802925,0.0,0.0034826099872589,0.003482162952423
1650480926,0.0,0.0006802925,0.0,0.0034826099872589,0.003482162952423
1650480927,0.0,0.000740931,0.0,0.0034826099872589,0.003482162952423
1650480928,0.0,0.000740931,0.0,0.0034826099872589,0.003482162952423
1650480929,0.0,0.0007344895,0.0,0.0034826099872589,0.003482162952423
1650480930,0.0,0.000931461,0.0,0.0034826099872589,0.003482162952423
1650480931,0.0,0.001083554,0.0,0.0034826099872589,0.003482162952423
1650480932,0.0,0.001293732,0.0,0.0034826099872589,0.003482162952423
1650480933,0.0,0.001293732,0.0,0.0034826099872589,0.003482162952423
1650480934,0.0,0.0006749725,0.0,0.0034826099872589,0.003482162952423
1650480935,0.0,0.000726772,0.0,0.0034826099872589,0.003482162952423
1650480936,0.0,0.000726772,0.0,0.0034826099872589,0.003482162952423
1650480937,0.0,0.0004869265,0.0,0.0034826099872589,0.003482162952423
1650480938,0.0,0.001349493,0.0,0.0034826099872589,0.003482162952423
1650480939,0.0,0.00080993,0.0,0.0034826099872589,0.003482162952423
1650480940,0.0,0.001151673,0.0,0.0034826099872589,0.003482162952423
1650480941,0.0,0.001151673,0.0,0.0034826099872589,0.003482162952423
1650480942,0.005,0.0006751715,0.0,0.0034826099872589,0.003482162952423
1650480943,0.005,0.0006751715,0.0,0.0034826099872589,0.003482162952423
1650480944,0.0,0.0009226505,0.0,0.0034826099872589,0.003482162952423
1650480945,0.0,0.000859331,0.0,0.0034826099872589,0.003482162952423
1650480946,0.0,0.000859331,0.0,0.0034826099872589,0.003482162952423
1650480947,0.0,0.0005694835,0.0,0.0034826099872589,0.003482162952423
1650480948,0.0,0.0005694835,0.0,0.0034826099872589,0.003482162952423
1650480949,0.0,0.0009050385,0.0,0.0034826099872589,0.003482162952423
1650480950,0.0,0.000996677,0.0,0.0034826099872589,0.003482162952423
1650480951,0.0,0.000879636,0.0,0.0034826099872589,0.003482162952423
1650480952,0.0,0.001202028,0.0,0.0034826099872589,0.003482162952423
1650480953,0.0,0.001202028,0.0,0.0034826099872589,0.003482162952423
1650480954,0.005,0.0007189495,0.0,0.0034826099872589,0.003482162952423
1650480955,0.0,0.000792778,0.0,0.0034826099872589,0.003482162952423
1650480956,0.0,0.000792778,0.0,0.0034826099872589,0.003482162952423
1650480957,0.0,0.0009206625,0.0,0.0034826099872589,0.003482162952423
1650480958,0.0,0.0009206625,0.0,0.0034826099872589,0.003482162952423
1650480959,0.0,0.0041479965,0.005,0.0034835338592529,0.0034830868244171
1650480960,0.0,0.0041479965,0.005,0.0034835338592529,0.0034830868244171
1650480961,0.0,0.00075847,0.0,0.0034835338592529,0.0034830868244171
1650480962,0.0,0.00075847,0.0,0.0034835338592529,0.0034830868244171
1650480963,0.0,0.0009339055,0.0,0.0034835338592529,0.0034830868244171
1650480964,0.0,0.000717643,0.0,0.0034835338592529,0.0034830868244171
1650480965,0.0,0.000836333,0.0,0.0034835338592529,0.0034830868244171
1650480966,0.0,0.000836333,0.0,0.0034835338592529,0.0034830868244171
1650480967,0.0,0.0007353295,0.0,0.0034835338592529,0.0034830868244171
1650480968,0.0,0.00128244,0.0,0.0034826099872589,0.003482162952423
1650480969,0.0,0.00128244,0.0,0.0034826099872589,0.003482162952423
1650480970,0.0,0.000669729,0.0,0.0034826099872589,0.003482162952423
1650480971,0.0,0.00106822,0.0,0.0034826099872589,0.003482162952423
1650480972,0.0,0.00106822,0.0,0.0034826099872589,0.003482162952423
1650480973,0.0,0.0009520005,0.0,0.0034826099872589,0.003482162952423
1650480974,0.0,0.0009520005,0.0,0.0034826099872589,0.003482162952423
1650480975,0.0,0.000703599,0.0,0.0034826099872589,0.003482162952423
1650480976,0.0,0.000703599,0.0,0.0034826099872589,0.003482162952423
1650480977,0.0,0.0006180835,0.0,0.0034826099872589,0.003482162952423
1650480978,0.0,0.001236218,0.0,0.0034826099872589,0.003482162952423
1650480979,0.0,0.001318966,0.01,0.0034826099872589,0.003482162952423
1650480980,0.0,0.001318966,0.01,0.0034826099872589,0.003482162952423
1650480981,0.0,0.0007193965,0.0,0.0034826099872589,0.003482162952423
1650480982,0.0,0.0007193965,0.0,0.0034826099872589,0.003482162952423
1650480983,0.0,0.000896866,0.0,0.0034826099872589,0.003482162952423
1650480984,0.0,0.000896866,0.0,0.0034826099872589,0.003482162952423
1650480985,0.0,0.0007499815,0.0,0.0034826099872589,0.003482162952423
1650480986,0.0,0.0007499815,0.0,0.0034826099872589,0.003482162952423
1650480987,0.0,0.000574832,0.0,0.0034826099872589,0.003482162952423
1650480988,0.0,0.001615961,0.0,0.0034826099872589,0.003482162952423
1650480989,0.0,0.001615961,0.0,0.0034826099872589,0.003482162952423
1650480990,0.0,0.0007321535,0.0,0.0034826099872589,0.003482162952423
1650480991,0.0,0.0007321535,0.0,0.0034826099872589,0.003482162952423
1650480992,0.0,0.000515653,0.0,0.0034826099872589,0.003482162952423
1650480993,0.01,0.00161323,0.0,0.0034826099872589,0.003482162952423
1650480994,0.0,0.000924967,0.0,0.0034826099872589,0.003482162952423
1650480995,0.0,0.000924967,0.0,0.0034826099872589,0.003482162952423
1650480996,0.005,0.0007871575,0.0,0.0034826099872589,0.003482162952423
1650480997,0.0,0.001490478,0.0,0.0034826099872589,0.003482162952423
1650480998,0.0,0.001490478,0.0,0.0034826099872589,0.003482162952423
1650480999,0.0,0.0005152045,0.0,0.0034826099872589,0.003482162952423
1650481000,0.0,0.0005152045,0.0,0.0034826099872589,0.003482162952423
1650481001,0.0,0.000626389,0.0,0.0034826099872589,0.003482162952423
1650481002,0.0,0.001884473,0.0,0.0034826099872589,0.003482162952423
1650481003,0.0,0.001884473,0.0,0.0034826099872589,0.003482162952423
1650481004,0.0,0.000719376,0.0,0.0034826099872589,0.003482162952423
1650481005,0.0,0.000719376,0.0,0.0034826099872589,0.003482162952423
1650481006,0.0,0.0006185325,0.0,0.0034826099872589,0.003482162952423
1650481007,0.0,0.0006185325,0.0,0.0034826099872589,0.003482162952423
1650481008,0.0,0.000886983,0.0,0.0034826099872589,0.003482162952423
1650481009,0.0,0.001182399,0.0,0.0034826099872589,0.003482162952423
1650481010,0.0,0.001182399,0.0,0.0034826099872589,0.003482162952423
1650481011,0.0,0.000680819,0.005,0.0034826099872589,0.003482162952423
1650481012,0.0,0.001603473,0.0,0.0034826099872589,0.003482162952423
1650481013,0.0,0.001603473,0.0,0.0034826099872589,0.003482162952423
1650481014,0.005,0.000465412,0.0,0.0034826099872589,0.003482162952423
1650481015,0.0,0.001095931,0.0,0.0034826099872589,0.003482162952423
1650481016,0.0,0.001095931,0.0,0.0034826099872589,0.003482162952423
1650481017,0.0,0.000571006,0.0,0.0034826099872589,0.003482162952423
1650481018,0.01,0.001259835,0.0,0.0034826099872589,0.003482162952423
1650481019,0.01,0.001259835,0.0,0.0034826099872589,0.003482162952423
1650481020,0.0,0.0040037685,0.0,0.0034826099872589,0.003482162952423
1650481021,0.0,0.001337975,0.0,0.0034826099872589,0.003482162952423
1650481022,0.0,0.00091275,0.0,0.0034826099872589,0.003482162952423
1650481023,0.0,0.00091275,0.0,0.0034826099872589,0.003482162952423
1650481024,0.0,0.000795682,0.0,0.0034826099872589,0.003482162952423
1650481025,0.0,0.000789338,0.0,0.0034826099872589,0.003482162952423
1650481026,0.0,0.000789338,0.0,0.0034826099872589,0.003482162952423
1650481027,0.0,0.000691341,0.0,0.0034826099872589,0.003482162952423
1650481028,0.0,0.001395821,0.0,0.0034826099872589,0.003482162952423
1650481029,0.0,0.000978642,0.0,0.0034826099872589,0.003482162952423
1650481030,0.0,0.00102953,0.0,0.0034826099872589,0.003482162952423
1650481031,0.0,0.00102953,0.0,0.0034826099872589,0.003482162952423
1650481032,0.005,0.000648662,0.0,0.0034826099872589,0.003482162952423
1650481033,0.0,0.001207491,0.0,0.0034826099872589,0.003482162952423
1650481034,0.0,0.000814341,0.0,0.0034826099872589,0.003482162952423
1650481035,0.0,0.000814341,0.0,0.0034826099872589,0.003482162952423
1650481036,0.0,0.000814341,0.0,0.0034826099872589,0.003482162952423
1650481037,0.0,0.000814341,0.0,0.0034826099872589,0.003482162952423
1650481038,0.0,0.0009870365,0.0,0.0034826099872589,0.003482162952423
1650481039,0.0,0.0009870365,0.0,0.0034826099872589,0.003482162952423
1650481040,0.0,0.000450053,0.0,0.0034826099872589,0.003482162952423
1650481041,0.0,0.000450053,0.0,0.0034826099872589,0.003482162952423
1650481042,0.005,0.000738483,0.0,0.0034826099872589,0.003482162952423
1650481043,0.005,0.000738483,0.0,0.0034826099872589,0.003482162952423
1650481044,0.0,0.000825126,0.0,0.0034826099872589,0.003482162952423
1650481045,0.0,0.000788432,0.0,0.0034826099872589,0.003482162952423
1650481046,0.0,0.000788432,0.0,0.0034826099872589,0.003482162952423
1650481047,0.0,0.000681333,0.0,0.0034826099872589,0.003482162952423
1650481048,0.0,0.001255716,0.0,0.0034826099872589,0.003482162952423
1650481049,0.0,0.000760582,0.0,0.0034826099872589,0.003482162952423
1650481050,0.0,0.000994413,0.0,0.0034826099872589,0.003482162952423
1650481051,0.0,0.000994413,0.0,0.0034826099872589,0.003482162952423
1650481052,0.0,0.0005098195,0.0,0.0034826099872589,0.003482162952423
1650481053,0.0,0.001549714,0.0,0.0034826099872589,0.003482162952423
1650481054,0.0,0.001549714,0.0,0.0034826099872589,0.003482162952423
1650481055,0.0,0.0004192895,0.0,0.0034826099872589,0.003482162952423
1650481056,0.0,0.000815631,0.01,0.0034826099872589,0.003482162952423
1650481057,0.0,0.001053304,0.0,0.0034826099872589,0.003482162952423
1650481058,0.0,0.001053304,0.0,0.0034826099872589,0.003482162952423
1650481059,0.0,0.000874026,0.0,0.0034826099872589,0.003482162952423
1650481060,0.0,0.000762842,0.0,0.0034826099872589,0.003482162952423
1650481061,0.01,0.001082636,0.0,0.0034826099872589,0.003482162952423
1650481062,0.01,0.001082636,0.0,0.0034826099872589,0.003482162952423
1650481063,0.0,0.00084948,0.0,0.0034826099872589,0.003482162952423
1650481064,0.0,0.000806782,0.0,0.0034826099872589,0.003482162952423
1650481065,0.0,0.000806782,0.0,0.0034826099872589,0.003482162952423
1650481066,0.0,0.000541313,0.0,0.0034826099872589,0.003482162952423
1650481067,0.0,0.000541313,0.0,0.0034826099872589,0.003482162952423
1650481068,0.005,0.0009206535,0.0,0.0034826099872589,0.003482162952423
1650481069,0.0,0.000732522,0.0,0.0034826099872589,0.003482162952423
1650481070,0.0,0.001031815,0.0,0.0034826099872589,0.003482162952423
1650481071,0.0,0.001031815,0.0,0.0034826099872589,0.003482162952423
1650481072,0.0,0.0009861895,0.0,0.0034826099872589,0.003482162952423
1650481073,0.0,0.0009861895,0.0,0.0034826099872589,0.003482162952423
1650481074,0.0,0.0004850855,0.0,0.0034826099872589,0.003482162952423
1650481075,0.0,0.001352037,0.0,0.0034826099872589,0.003482162952423
1650481076,0.0,0.001352037,0.0,0.0034826099872589,0.003482162952423
1650481077,0.0,0.0004585475,0.0,0.0034826099872589,0.003482162952423
1650481078,0.0,0.001370363,0.0,0.0034826099872589,0.003482162952423
1650481079,0.0,0.000914974,0.0,0.0034826099872589,0.003482162952423
1650481080,0.0,0.000914974,0.0,0.0034826099872589,0.003482162952423
1650481081,0.0,0.003976208,0.0,0.0034826099872589,0.003482162952423
1650481082,0.0,0.000844496,0.0,0.0034826099872589,0.003482162952423
1650481083,0.0,0.000844496,0.0,0.0034826099872589,0.003482162952423
1650481084,0.0,0.000911248,0.0,0.0034826099872589,0.003482162952423
1650481085,0.0,0.000911248,0.0,0.0034826099872589,0.003482162952423
1650481086,0.0,0.000587042,0.005,0.0034826099872589,0.003482162952423
1650481087,0.0,0.001752668,0.0,0.0034826099872589,0.003482162952423
1650481088,0.0,0.001752668,0.0,0.0034826099872589,0.003482162952423
1650481089,0.0,0.0004813405,0.0,0.0034826099872589,0.003482162952423
1650481090,0.0,0.001262783,0.0,0.0034826099872589,0.003482162952423
1650481091,0.0,0.001262783,0.0,0.0034826099872589,0.003482162952423
1650481092,0.0,0.0004920245,0.0,0.0034826099872589,0.003482162952423
1650481093,0.0,0.001281429,0.0,0.0034826099872589,0.003482162952423
1650481094,0.0,0.001191697,0.0,0.0034826099872589,0.003482162952423
1650481095,0.0,0.001191697,0.0,0.0034826099872589,0.003482162952423
1650481096,0.0,0.0005665085,0.0,0.0034826099872589,0.003482162952423
1650481097,0.0,0.001581363,0.0,0.0034826099872589,0.003482162952423
1650481098,0.0,0.001581363,0.0,0.0034826099872589,0.003482162952423
1650481099,0.0,0.000603527,0.0,0.0034826099872589,0.003482162952423
1650481100,0.0,0.000603527,0.0,0.0034826099872589,0.003482162952423
