timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-03""}","node_load5{hostname=~""bj3-rd-rttax-prod-03""}","node_load15{hostname=~""bj3-rd-rttax-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-02""}","node_load5{hostname=~""bj3-rd-rttax-prod-02""}","node_load15{hostname=~""bj3-rd-rttax-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-rttax-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-rttax-prod-01""}","node_load5{hostname=~""bj2-rd-rttax-prod-01""}","node_load15{hostname=~""bj2-rd-rttax-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-rttax-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-rttax-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-rttax-prod-01""}","probe_duration_seconds{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-rttax-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-rttax-prod-04""}","node_load5{hostname=~""bj1-rd-rttax-prod-04""}","node_load15{hostname=~""bj1-rd-rttax-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-rttax-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-rttax-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-rttax-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1710243992,0.020333333313465096,0.12,0.09,0.12,22.33282765774165,0.15020216923121021,0.5364952402690358,0,0.26666666666666666,0,0.00013333335518836976,0,2457.6,382,751,5.6,15.133333333333333,426,341,0.000301226,413690.6666666667,408838.93333333335,0.027833333363135537,0.3,0.13,0.07,24.817318824726964,0.5656444324868217,0.10518369683602558,0,2.466666666666667,0,0.0015333333334031825,0,18568.533333333333,454,845,7.933333333333334,24.066666666666666,482,256,0.000281465,2811783.466666667,1463965.8666666667,0.0360000000024836,0.23,0.12,0.15,24.37089248307546,0.10728142109433503,0.14092123494984732,0,1.2,0,0.0019333333329996094,0,115234.13333333333,402,787,7.8,24.4,430,252,0.001178748,2746498.6666666665,1440216,0.027499999850988388,0.02,0.09,0.12,20.883182501774368,0.48395771304245727,0.2834385443311195,0,1,0,0.002800000001055499,0,74820.26666666666,267,242,3.933333333333333,7.266666666666667,288,169,0.000706574,2549955.2,1321268.8
1710244112,0.02049999982118611,0.08,0.08,0.12,22.37200132693734,0.15020279933885872,0.5364963877152547,0,3,0,0.0025999999915560087,0,18022.4,386,802,5.533333333333333,14.933333333333334,430,343,0.000301975,462063.4666666667,423044.26666666666,0.02816666668901846,0.11,0.14,0.09,24.892938592153723,0.5656464736633793,0.10519935792631041,0,2.7333333333333334,0,0.000866666666600698,0,21299.2,452,836,7.933333333333334,24.133333333333333,480,254,0.000300852,2882200,1463297.6,0.03450000000496711,0.05,0.09,0.13,24.427582335142418,0.10728287907759038,0.14093665569666736,0,1.9333333333333333,0,0.0023333333335661638,0,139264,400,705,7.666666666666667,24.266666666666666,428,250,0.001221004,2590957.8666666667,1350233.6,0.02616666629910469,0.03,0.09,0.12,20.84322491675087,0.4839588794290616,0.2834539185598496,0,1.0666666666666667,0,0.0025333333333643774,0,95027.2,264,250,4.4,7.266666666666667,285,166,0.000702737,2358811.7333333334,1218934.4
1710244232,0.019500000278155016,0.06,0.07,0.11,22.356435142002706,0.15020310631437983,0.5364970234624841,0,0.26666666666666666,0,0.00013333332414428394,0,2457.6,382,738,5.6,15.133333333333333,426,340,0.000360931,402238.93333333335,398145.6,0.028166666626930237,0.14,0.14,0.09,24.719772321566815,0.5656483204421694,0.10521263108797752,0,0.6666666666666666,0,0.0004000000000814907,0,12834.133333333333,454,831,7.866666666666666,24.4,482,256,0.000296244,2750024,1428362.1333333333,0.03533333335071809,0.21,0.15,0.14,24.433925604933172,0.10728385106642724,0.1409499676234094,0,1.1333333333333333,0,0.0019333333329996094,0,135987.2,399,781,8.133333333333333,24.733333333333334,427,247,0.00115943,2704991.466666667,1417723.2,0.028999999662240317,0.07,0.11,0.13,20.86475206568228,0.48395994861678215,0.2834673622878465,0,1.4,0,0.0015333333324330548,0,12561.066666666668,265,230,4.2,7.466666666666667,286,167,0.000793034,2653748.2666666666,1380848
1710244352,0.019499999781449562,0.12,0.11,0.13,22.323261708390028,0.15020339713329456,0.5364977212338334,0,0.4,0,0.0002000000017384688,0,6280.533333333334,383,731,5.333333333333333,15,427,342,0.000320442,404893.3333333333,399229.86666666664,0.027333333281179262,0.24,0.18,0.11,24.9322468860539,0.5656501672209595,0.10522632291245415,0,2.933333333333333,0,0.0014000000000426857,0,27852.8,456,833,8,24.066666666666666,484,256,0.000283099,2698860.8,1387027.7333333334,0.03316666660830381,0.12,0.14,0.14,24.407753373670538,0.1072854062485663,0.14096357416472116,0,1.6,0,0.0028666666670081518,0,148275.2,398,781,7.533333333333333,24.4,426,249,0.001212751,2521749.3333333335,1321252.8,0.028499999890724825,0.04,0.09,0.12,20.86210487567447,0.4839624757877581,0.28348105411232316,0,1.1333333333333333,0,0.0023999999975785613,0,127795.2,266,230,3.8666666666666667,7.266666666666667,286,167,0.000752102,2659680.533333333,1349641.6
1710244472,0.020166666805744193,0.02,0.07,0.12,22.307154518607742,0.1502036717956029,0.5364983182159878,0,0.4666666666666667,0,0.0002666666482885679,0,7099.733333333334,381,797,5.133333333333334,15,425,341,0.000342787,402467.2,395777.6,0.027666666793326522,0.59,0.31,0.16,24.874308358831275,0.5656519168008659,0.10524021631532066,0,0.5333333333333333,0,0.00026666666672099383,0,8465.066666666668,454,813,7.666666666666667,24.333333333333332,482,256,0.000270845,2752688,1411563.7333333334,0.03533333335071798,0.12,0.13,0.14,24.404406924253365,0.10728676703293794,0.14097748307361768,0,1.2,0,0.0019333333329996094,0,131072,400,764,7.666666666666667,24.266666666666666,428,250,0.001163099,2732186.1333333333,1408923.7333333334,0.029333333174387577,0.02,0.07,0.12,20.86475206568228,0.48396344777659495,0.28349468391267996,0,1.3333333333333333,0,0.0026000000031975406,0,128614.4,266,232,4.066666666666666,7.266666666666667,287,168,0.000738643,2793565.3333333335,1393024
1710244592,0.02099999959270149,0.08,0.08,0.11,22.298719761210293,0.15020393030130486,0.5364996284755216,0,0.3333333333333333,0,0.00013333332414428394,0,6280.533333333334,390,723,5.8,15.066666666666666,434,349,0.000307721,416921.06666666665,414515.2,0.026666666567325636,0.38,0.33,0.19,24.93329577318465,0.565656290750632,0.10525379184457251,0,0.8,0,0.00046666666651920725,0,12561.066666666668,456,822,7.8,24.266666666666666,484,257,0.00028089,2548549.3333333335,1338481.6,0.03433333337306976,0.2,0.15,0.14,24.35820594349395,0.10729104378382037,0.1409910120847795,0,1.1333333333333333,0,0.0005333333329569238,0,11741.866666666667,399,771,7.533333333333333,24.2,427,249,0.001178133,2696908.2666666666,1381957.8666666667,0.028166666626930237,0.05,0.07,0.12,20.86595079323298,0.4839645169643155,0.28350819741781186,0,0.8,0,0.0019333333359099925,0,9830.4,264,237,4.066666666666666,7.266666666666667,285,166,0.00070439,2638953.066666667,1329306.1333333333
1710244712,0.021000000089407056,0.17,0.1,0.12,22.28204697545092,0.15020457656555986,0.5365006983915905,0,0.4666666666666667,0,0.0002000000017384688,0,6826.666666666667,388,714,5.266666666666667,15.066666666666666,432,347,0.000331848,405658.6666666667,401982.4,0.025999999977648236,0.11,0.26,0.18,24.786751256916418,0.5656582347283058,0.10526743715095932,0,2.933333333333333,0,0.001133333333321692,0,24302.933333333334,455,823,7.933333333333334,23.933333333333334,483,256,0.000609448,2478424,1289880.5333333334,0.03216666663065548,0.06,0.12,0.13,24.377585381909796,0.10729201577265723,0.14100458761403134,0,0.8,0,0.0005333333334419877,0,10376.533333333333,398,771,7.666666666666667,24.4,426,249,0.001210812,2431429.3333333335,1269914.1333333333,0.025833333532015446,0.03,0.06,0.11,20.895619300112934,0.48396568335091983,0.28352172642897366,0,1.4,0,0.001466666666480402,0,12561.066666666668,265,229,3.8,7.266666666666667,286,167,0.001341655,2478122.1333333333,1285054.4
1710244832,0.019999999801317836,0.4,0.19,0.15,22.30398226291016,0.1502048350712618,0.5365008534518904,0,0.4666666666666667,0,0.0002666666482885679,0,6826.666666666667,387,773,5.333333333333333,15.133333333333333,431,347,0.000334857,428672.5333333333,420162.13333333336,0.03016666670640311,0.14,0.22,0.18,24.858175475820154,0.5656599843082122,0.10528152437920058,0,0.6,0,0.00026666666672099383,0,7645.866666666667,461,806,8,25.133333333333333,489,258,0.000258958,3074749.8666666667,1622530.6666666667,0.03800000005091231,0.07,0.11,0.13,24.41899145007147,0.10729347375591258,0.14101861281815276,0,1.1333333333333333,0,0.0010000000004462587,0,12288,404,753,7.666666666666667,25.2,432,251,0.00115145,2975474.6666666665,1538633.0666666667,0.03266666705409693,0.34,0.12,0.13,20.851416221680687,0.4839666553397568,0.2835359066933949,0,1.2666666666666666,0,0.004266666667535901,0,159197.86666666667,266,221,3.933333333333333,7.933333333333334,287,167,0.0007273,3290045.3333333335,1592278.4
1710244952,0.02016666655739152,0.42,0.27,0.18,22.3265569197348,0.15020523898642113,0.5365064743877599,0,3.2666666666666666,0,0.0016666666604578495,0,19660.8,386,785,5.533333333333333,15.066666666666666,430,345,0.000347433,425861.3333333333,418771.73333333334,0.030500000032285923,0.12,0.22,0.18,24.790397388370945,0.565661636689235,0.10529731727074021,0,2.4,0,0.0005333333329569238,0,21299.2,453,902,7.8,24.4,481,253,0.000368583,3171382.4,1595418.1333333333,0.03783333335692696,0.05,0.1,0.13,24.412598233274498,0.1072947373414006,0.14103432817954242,0,1.2,0,0.001599999999840899,0,81646.93333333333,402,686,7.8,24.266666666666666,430,251,0.001204248,3064133.3333333335,1550163.7333333334,0.03150000025828681,0.05,0.08,0.11,20.872393953818026,0.48396918251073273,0.28355172284397956,0,0.8,0,0.0007999999991928538,0,9830.4,266,217,3.8,7.333333333333333,287,168,0.000702379,3121813.8666666667,1528314.6666666667
1710245072,0.02016666655739141,0.46,0.33,0.22,22.302605159661592,0.15020549749212309,0.5365076450930237,0,0.26666666666666666,0,0.00013333335518836976,0,4915.2,388,720,5.6,15.066666666666666,432,347,0.00034487,440771.2,425072.5333333333,0.029000000034769435,0.04,0.16,0.17,24.784403747623774,0.5656630946724903,0.10531139674596657,0,2.8666666666666667,0,0.001200000000244472,0,20753.066666666666,458,884,7.666666666666667,24,486,257,0.000310242,2906966.4,1481466.6666666667,0.034833333330849814,0.01,0.07,0.12,24.463044709563153,0.10729638972242328,0.14104826810049897,0,1.8666666666666667,0,0.002733333333162591,0,135441.06666666668,400,768,7.8,24.466666666666665,428,250,0.001187149,2769650.1333333333,1425113.0666666667,0.028666666398445728,0.05,0.07,0.11,20.909604454871157,0.48397034889733703,0.28356536039735136,0,0.8,0,0.0008666666651455065,0,9830.4,265,219,3.8666666666666667,7.133333333333334,286,167,0.0007213,2713926.4,1357773.3333333333
1710245192,0.020500000317891454,0.11,0.25,0.2,22.303736351615775,0.15020582062425059,0.5365078621774435,0,0.6666666666666666,0,0.0002000000017384688,0,10103.466666666667,388,774,5.4,14.866666666666667,432,346,0.000323925,412432.5333333333,409722.13333333336,0.0268333332613111,0.01,0.11,0.14,24.88864314961825,0.5656675658211401,0.10532524363074314,0,2.533333333333333,0,0.000866666666600698,0,19114.666666666668,458,814,8.2,24.066666666666666,486,257,0.000702954,2632348.8,1381445.8666666667,0.03366666665921603,0.68,0.51,0.29,24.34257253054509,0.10730027767777095,0.14106209172623052,0,1.4666666666666666,0,0.001733333333201396,0,94208,401,667,8.4,24.066666666666666,429,251,0.001232695,2554098.6666666665,1353945.0666666667,0.02750000034769373,0.2,0.12,0.12,20.92508801906776,0.48397161248282494,0.283579137504993,0,1.1333333333333333,0,0.0021333333337679506,0,131891.2,264,234,4.466666666666667,7.266666666666667,285,166,0.000723382,2569205.3333333335,1295443.2
1710245312,0.021000000337759617,0.18,0.22,0.2,22.326409372958167,0.15020649920171825,0.5365089786116024,0,0.7333333333333333,0,0.0002000000017384688,0,8192,390,693,5.466666666666667,15.133333333333333,434,347,0.000346814,399092.26666666666,400619.73333333334,0.028833333340783862,0.02,0.08,0.13,24.83015520532714,0.5656697041965812,0.10534027672681356,0,4.4,0,0.002866666666523088,0,27306.666666666668,458,798,7.666666666666667,24.2,486,257,0.000604295,2925475.2,1491291.7333333334,0.036999999980131815,0.5,0.48,0.31,24.28188691798002,0.10730222165544478,0.1410770783042109,0,1.0666666666666667,0,0.000733333333240201,0,11195.733333333334,400,743,7.866666666666666,24.066666666666666,428,250,0.001171554,2946020.2666666666,1500606.4,0.029166666666666563,0.16,0.11,0.12,20.831137747281257,0.48397277886942924,0.28359410082392844,0,1,0,0.002066666667815298,0,92842.66666666667,266,214,3.8666666666666667,7.266666666666667,287,168,0.000687808,2871331.2,1444829.8666666667
1710245432,0.02049999982118611,0.04,0.16,0.18,22.336467144898553,0.15020690311687757,0.5365100717867164,0,3.533333333333333,0,0.0025999999915560087,0,22118.4,388,708,5.266666666666667,15,432,347,0.000338361,405830.93333333335,407143.4666666667,0.030333333276212238,0.06,0.08,0.13,24.74739301601001,0.5656713565776039,0.1053544492382198,0,0.6666666666666666,0,0.00033333333315871037,0,13380.266666666666,461,789,8.066666666666666,22.266666666666666,489,257,0.000290599,3135075.2,1595705.6,0.036999999980131815,0.07,0.32,0.28,24.355408911145272,0.10730329084316537,0.14109098721310742,0,0.8,0,0.0005999999998797041,0,10376.533333333333,401,739,8.066666666666666,24.333333333333332,429,251,0.001130837,2825326.933333333,1468526.9333333333,0.027833333114782977,0.15,0.12,0.13,20.90650774203183,0.4839744312504519,0.2836080872629748,0,1,0,0.0008666666651455065,0,10649.6,267,229,4.2,7.466666666666667,288,168,0.000691198,2669546.1333333333,1371383.4666666666
1710245552,0.020333333561817768,0.13,0.15,0.18,22.33211451498792,0.15020716162257952,0.5365101725759114,0,0.4666666666666667,0,0.00013333332414428394,0,7372.8,390,754,5.2,15,434,348,0.000314089,407911.4666666667,409224,0.03150000000993414,0.02,0.07,0.12,24.902927993399004,0.5656733005552778,0.10536849770138612,0,0.6,0,0.0004000000000814907,0,8192,456,872,8.066666666666666,24.133333333333333,484,255,0.000366484,3037209.6,1522875.2,0.036166666665424896,0.06,0.23,0.25,24.38292971157602,0.10730416563311851,0.1411049814051688,0,0.8,0,0.0005333333329569238,0,10103.466666666667,401,746,7.733333333333333,24.333333333333332,429,251,0.001185737,2816402.6666666665,1454254.9333333333,0.028500000139077608,0.13,0.12,0.13,20.895669247094204,0.48397695842142796,0.2836221047140812,0,0.8666666666666667,0,0.0009333333349786699,0,10922.666666666666,266,219,4,7.266666666666667,287,168,0.000706129,2688161.6,1376027.7333333334
1710245672,0.020166666805744193,0.08,0.15,0.18,22.319843541398054,0.15020746859810064,0.5365107540520357,0,2.8,0,0.0017999999846021334,0,18841.6,387,697,5.333333333333333,15.2,431,346,0.000303368,398157.3333333333,398075.2,0.02983333319425585,0.64,0.22,0.17,24.812424018116776,0.5656752445329516,0.10538224379696781,0,1.8,0,0.00019999999979821345,0,14472.533333333333,456,872,7.733333333333333,24.133333333333333,484,257,0.000279743,3077188.2666666666,1554560.5333333334,0.036166666665424896,0.06,0.18,0.22,24.35421018299584,0.10730610961079234,0.14111877401884043,0,1.0666666666666667,0,0.0017999999996391124,0,137079.46666666667,403,745,7.666666666666667,24.266666666666666,431,251,0.001230007,3039079.466666667,1543161.0666666667,0.027499999850988388,0.04,0.09,0.12,20.926436587562304,0.4839784164046833,0.28363567249031807,0,1.3333333333333333,0,0.00259999999931703,0,139264,265,213,3.8666666666666667,7.266666666666667,286,167,0.000721295,2452675.7333333334,1242158.4
1710245792,0.019166666517655084,0.03,0.11,0.16,22.33263092870613,0.1502077109471962,0.5365113975522802,0,0.3333333333333333,0,0.00013333335518836976,0,6280.533333333334,390,693,5.4,14.933333333333334,434,348,0.000318646,397708.26666666666,397353.6,0.028499999952812938,0.13,0.18,0.16,24.8319532975513,0.5656799100793688,0.10539617596490924,0,0.8,0,0.00033333333315871037,0,15837.866666666667,459,800,8.133333333333333,24.4,487,257,0.000282639,2920984,1520453.8666666667,0.035154948317033474,0.06,0.14,0.21,24.400910633817517,0.1073099003672563,0.14113268292773695,0,1.599466844385205,0,0.0009330223260814512,0,13648.783738753747,402,736,8.063978673775408,24.391869376874375,430,251,0.00121878,2745710.8963678773,1449193.2022659113,0.029166666418314002,0.1,0.11,0.13,20.90885525015196,0.4839795827912876,0.28364952712810954,0,1,0,0.0016000000022662183,0,70451.2,267,224,4.6,7.466666666666667,288,168,0.000742498,2565941.8666666667,1310026.1333333333
1710245912,0.02000000004967062,0,0.07,0.14,22.33445067228459,0.15020838952466387,0.5365126457876939,0,0.5333333333333333,0,0.00013333335518836976,0,7372.8,389,765,5.533333333333333,13.733333333333333,433,349,0.000306149,420171.73333333334,407901.86666666664,0.02699999995529656,0.05,0.13,0.14,24.792595056644895,0.5656817568581589,0.10541009262682077,0,2.466666666666667,0,0.000866666666600698,0,20753.066666666666,459,781,7.733333333333333,24.266666666666666,487,257,0.000293345,2643431.466666667,1383849.0666666667,0.036999999980131815,0.01,0.09,0.18,24.345569350918673,0.10731145554939525,0.14114661509567838,0,0.8,0,0.000733333333240201,0,10103.466666666667,403,729,7.8,24.4,431,250,0.001175033,2844056,1471787.2,0.03050000021855037,0.01,0.07,0.12,20.897966808233058,0.4839806519790082,0.28366365312142583,0,1.3333333333333333,0,0.003600000000248353,0,135168,266,211,3.8666666666666667,6.4,287,168,0.000698469,2984438.933333333,1479144
1710246032,0.02049999982118611,0.02,0.06,0.13,22.31804838894904,0.1502086641869722,0.5365133280530132,0,0.4,0,0.00013333332414428394,0,6007.466666666666,388,686,5.4,15.066666666666666,432,348,0.000351211,409086.4,400700.26666666666,0.028333333258827476,0.01,0.09,0.13,24.76727192448812,0.565683603636949,0.10542461402390157,0,0.7333333333333333,0,0.00033333333315871037,0,9284.266666666666,457,783,7.866666666666666,24.6,485,255,0.000270219,2848035.2,1457918.4,0.03566666667660079,0.16,0.12,0.18,24.30461280581303,0.10731242753823222,0.14116082637215965,0,1.2,0,0.00046666666651920725,0,11741.866666666667,405,633,7.6,24.6,433,249,0.001218306,2707582.4,1396018.6666666667,0.027629649231091014,0.01,0.06,0.11,20.901912619754125,0.4839817211667288,0.2836778721509221,0,0.9998666844420744,0,0.001333155580497697,0,10648.180242634315,268,208,3.9994667377682975,7.53232902279696,289,168,0.000712184,2610444.474070124,1308262.3650179976
1710246152,0.02099999959270149,0.02,0.06,0.12,22.313597394520656,0.15020892269267427,0.5365144754992321,0,0.3333333333333333,0,0.00013333332414428394,0,5734.4,388,683,5.4,15.066666666666666,432,346,0.00033636,474070.4,424099.2,0.02800000005712111,0.01,0.07,0.12,24.894936472402783,0.5656854504157391,0.10543859270993305,0,0.8666666666666667,0,0.0004000000000814907,0,15291.733333333334,455,861,8.133333333333333,24.4,484,255,0.000764557,2698773.8666666667,1406052.8,0.03399999998509884,0.23,0.13,0.17,24.28388479822908,0.1073134967259528,0.14117485932929597,0,1.2,0,0.0020666666663601064,0,144725.33333333334,401,728,7.666666666666667,24.533333333333335,429,249,0.001138657,2580680,1359754.1333333333,0.02533333301544194,0.11,0.07,0.11,20.844273803357737,0.4839842483377047,0.2836916182465037,0,1.2,0,0.0030666666648661097,0,166570.66666666666,266,210,3.8,7.266666666666667,287,167,0.000732193,2285226.1333333333,1182109.3333333333
