timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1691400757,0.011500000208616301,0.35,2.19,2.83,24.793968514913733,0.5720276775765285,0.34840343730446,0,3.533333333333333,0,0.0027999999932944775,0,31129.6,215,121,2.6,3.1333333333333333,258,209,0.000301956,145986.66666666666,363749.3333333333
1691400877,0.15075000002980232,0.63,1.64,2.55,25.428731947229387,0.5720307879408066,0.3490361164056527,0,1.4,0,0.0009333333388591806,0,19933.866666666665,217,132,1.4,3.2666666666666666,261,212,0.001015926,242880445.86666667,2431415.466666667
1691400997,0.5203333334376414,3.17,2.11,2.6,24.792919077119524,0.5721183641350116,0.34914504498077703,2,7.4,0.004466666665393859,0.00753333333414048,34952.53333333333,85742.93333333333,224,115,1.7333333333333334,3.2,267,216,0.000293113,166453.86666666667,381481.06666666665
1691401117,0.15591666661202908,1.11,1.74,2.4,27.280025635568816,0.5721222520903593,0.34929390563594087,0,6.066666666666666,0,0.003933333333892127,0,47240.53333333333,222,186,2.533333333333333,3.2,265,214,0.000329481,147858.13333333333,378590.93333333335
1691401237,0.34899999996026365,2.42,2.04,2.43,26.41537431249622,0.5721262372445906,0.34930763168286494,0,1.7333333333333334,0,0.0010000000009313225,0,46421.333333333336,223,229,9.4,3.533333333333333,266,217,0.00032906,1994422.9333333333,662725.8666666667
1691401357,0.011499999836087182,2.11,2.1,2.41,24.757225989351383,0.5721308055921239,0.34934412595304365,0,1.0666666666666667,0,0.000599999997454385,0,16657.066666666666,221,106,1.6,3.1333333333333333,264,213,0.000315217,144136,368062.93333333335
1691401477,0.4042499997963509,2.63,2.3,2.45,24.996888294912523,0.5743513140900279,0.34962059834278336,0.13333333333333333,10.933333333333334,0.00013333333384556075,0.01486666666654249,1092.2666666666667,160563.2,223,138,2.8666666666666667,3.3333333333333335,266,215,0.000294956,3989239.466666667,492733.86666666664
1691401597,0.05908333361148821,1.93,2.4,2.49,25.584231782248,0.5721974840263355,0.34972676543028014,0,1.2,0,0.0005333333276212216,0,22664.533333333333,222,121,2.3333333333333335,3.2,265,215,0.000294534,17555473.066666666,690061.8666666667
1691401717,0.409583333383004,1.65,2.28,2.45,27.616187407136962,0.5722011775839158,0.35000453426579037,1.0666666666666667,6.2,0.0014000000005277495,0.0057333333340163035,7645.866666666667,61440,222,113,1.7333333333333334,3.2,266,213,0.000313744,2457753.066666667,1080880.5333333334
1691401837,0.5398333330949148,4.58,2.99,2.68,26.954248417057315,0.5722063291247512,0.350413162732904,0.26666666666666666,18.8,0.00026666666575086615,0.0851333333334575,1092.2666666666667,1749811.2,220,147,3.3333333333333335,3.466666666666667,263,211,0.000305098,864654.4,579515.2
1691401957,0.14275000008443994,3.01,3.23,2.82,25.875023673364193,0.5722118694611216,0.3506422538086108,0.13333333333333333,2.8666666666666667,0.00013333333384556075,0.002000000001862645,1092.2666666666667,27852.8,228,116,2.066666666666667,3.466666666666667,271,218,0.000273445,39901130.666666664,1075429.8666666667
1691402077,0.6781666667511066,5.84,3.75,3.03,28.821881607797273,0.572216146212004,0.35126450126917197,34.666666666666664,3.533333333333333,0.03179999999896002,0.0028666666708886623,229376,128068.26666666666,223,119,1.4666666666666666,3.2,266,215,0.000296872,5663996.8,490229.3333333333
1691402197,0.5366666668405136,5.6,4.49,3.39,37.33781304973457,0.5722789366908678,0.35193171737562823,0,2.066666666666667,0,0.0012666666647419334,0,58163.2,220,138,2.533333333333333,3.4,263,211,0.000314117,34194523.733333334,1956066.6666666667
1691402317,0.532583333303531,2.24,3.78,3.28,27.804598099492562,0.572283602237285,0.3522899511158941,0,8.066666666666666,0,0.007933333329856396,0,104584.53333333334,254,137,4.933333333333334,3.3333333333333335,297,244,0.000330726,21201074.666666668,822977.6
1691402437,0.4937499999999999,4.95,4.23,3.5,25.361092020563124,0.5722877817892837,0.35280479317976976,0.26666666666666666,1.2,0.0000666666659526527,0.0016666666682188709,18022.4,87108.26666666666,221,129,1.7333333333333334,3.3333333333333335,265,214,0.000314751,47939949.333333336,1105374.4
1691402557,0.5940833333879709,6.95,4.96,3.85,25.86873924936399,0.5722926417334682,0.35335150184192576,0.06666666666666667,12.733333333333333,0.00006666666789290805,0.02026666666691502,11195.733333333334,111411.2,222,148,2.466666666666667,3.1333333333333333,265,214,0.000441531,21201805.866666667,1827347.2
1691402677,0.9254166667660078,5.1,4.41,3.75,34.030070541744195,0.5722965296888158,0.35403689919534553,0.13333333333333333,8.266666666666667,0.00199999999992239,0.008533333335071802,10649.6,67447.46666666666,219,174,5.866666666666666,3.3333333333333335,262,212,0.000269061,831014.4,486707.2
1691402797,0.2058333334823449,2.54,3.74,3.59,27.39910021691635,0.5723846890763229,0.35491401355402463,0,1.4666666666666666,0,0.0007999999991928538,0,22664.533333333333,226,136,2.066666666666667,3.3333333333333335,269,217,0.000325829,55256308.266666666,1221139.2
1691402917,0.23458333313465118,2.96,3.39,3.48,25.751202216412615,0.5723890630260889,0.35530789083249126,0,6.266666666666667,0,0.005866666665921608,0,53521.066666666666,225,141,2.466666666666667,3.3333333333333335,269,216,0.000301938,24143093.333333332,1007566.4
1691403037,0.17149999973674612,5.54,4.39,3.84,25.170692277504546,0.5723940201691571,0.35574541899433587,7.666666666666667,1.5333333333333334,0.01900000000023283,0.0008666666612649958,521011.2,32494.933333333334,224,188,5.4,3.6,268,214,0.000316208,26744460.266666666,940330.1333333333
1691403157,0.2384999997913837,4.34,4.84,4.1,28.06823883837487,0.5723996577044113,0.3563183317517211,2.6,4.6,0.005066666666728755,0.003733333332153658,82739.2,39048.53333333333,231,119,2.8,3.466666666666667,278,228,0.000296887,165818.13333333333,434496
1691403277,0.6839999998609225,4.7,4.39,4.01,25.47421165256678,0.572404128853061,0.3564122998465047,0,6.666666666666667,0,0.007599999996212622,0,86835.2,232,141,1.9333333333333333,3.7333333333333334,274,222,0.00031001,64116392.53333333,1217219.7333333334
1691403397,0.5482499999304613,5.15,4.44,4.06,28.022576091561735,0.5724651697520184,0.35694202293739297,0,1.2,0,0.0007999999991928538,0,64443.73333333333,226,117,2,3.3333333333333335,268,217,0.000314401,24032346.133333333,2441933.3333333335
1691403517,0.4857499999304612,3.74,4.07,3.96,27.771797067041014,0.5724711960828073,0.35743052331612957,0.6,4.466666666666667,0.0003999999995964269,0.0031333333269382515,7372.8,47786.666666666664,223,131,2.2,3.2666666666666666,265,214,0.000314187,2110010.6666666665,2081665.6
1691403637,0.3678333330899477,2.52,3.69,3.85,28.105457271774124,0.5720019198723507,0.35770514114891516,13.533333333333333,6.266666666666667,0.030600000000170744,0.005600000002110998,798993.0666666667,59528.53333333333,224,127,2,3.3333333333333335,266,215,0.000324369,461437.3333333333,1748264
1691403757,0.41366666691998644,4.71,4.43,4.13,24.912152294412692,0.5720073630098372,0.3579791911810868,0,0.4,0,0.0002666666638106108,0,10649.6,222,188,2.3333333333333335,3.533333333333333,264,213,0.000337828,219337.6,444427.2
1691403877,0.5878333331396182,3.31,4.21,4.1,25.605427985138007,0.5723132478968105,0.35840493118206174,1.0666666666666667,13.333333333333334,0.0011333333328366279,0.028866666671819984,9557.333333333334,104584.53333333334,223,108,1.8666666666666667,3.3333333333333335,265,215,0.000298328,1306256,492134.4
1691403997,0.7260000000397364,4.48,4.14,4.08,29.326221887269877,0.5720753050295369,0.3585795327776876,0.8666666666666667,0.7333333333333333,0.0008000000011331092,0.0006000000052154064,4369.066666666667,39048.53333333333,225,186,3.1333333333333333,3.2,267,215,0.000328307,1043350.4,2104452.2666666666
1691404117,0.18916666644314928,3.79,3.97,4.03,26.586347253596887,0.5720799705759539,0.3587959481407119,1.9333333333333333,8.133333333333333,0.0033333333344974865,0.009133333332526188,20480,55705.6,223,133,1.7333333333333334,3.466666666666667,265,214,0.000316563,341940.26666666666,455071.4666666667
1691404237,0.281166666870316,2.12,3.24,3.75,25.596166086465864,0.5720840529290689,0.35910251783876435,0.4666666666666667,0.7333333333333333,0.0005333333334419877,0.0002000000017384688,14472.533333333333,10649.6,221,104,2,3.4,263,212,0.000312058,161054.93333333332,451893.3333333333
1691404357,0.17416666684051363,2.29,3.07,3.63,29.884217724662665,0.5720898848620903,0.35814034384749427,1.2666666666666666,4.266666666666667,0.0015333333343733103,0.0030666666648661097,57890.13333333333,35225.6,225,111,1.9333333333333333,3.2666666666666666,270,221,0.00047182,144686.4,425161.06666666665
1691404477,0.8577500000596047,6.84,4.29,3.99,31.74714064809373,0.5721532585342564,0.358863384637523,0,4.866666666666666,0,0.07920000000546376,0,1997209.6,223,149,2.1333333333333333,3.2666666666666666,266,214,0.000508924,154376.53333333333,451906.13333333336
1691404597,0.26416666656732557,5.04,4.85,4.26,25.79598636414222,0.5721828069948982,0.3594635014393416,4.2,0.7333333333333333,0.015266666666138917,0.00039999999571591614,220091.73333333334,16384,224,167,6.466666666666667,3.3333333333333335,266,214,0.000329993,186490971.73333332,3150292.2666666666
1691404717,0.9174166669448217,6.57,4.98,4.35,39.631969487230045,0.5721866949502459,0.3597082060629897,0,8.066666666666666,0,0.010999999994722506,0,60620.8,221,121,1.8666666666666667,2.7333333333333334,263,212,0.000316845,139623.46666666667,421941.3333333333
1691404837,0.026333333303531048,2.32,3.94,4.05,24.913250543267097,0.5721902913089424,0.3597350050892376,0,1,0,0.0010000000009313225,0,13107.2,222,189,2.2666666666666666,3.1333333333333333,264,212,0.000351973,170458.13333333333,610953.0666666667
1691404957,0.2709999999652306,0.97,2.92,3.66,25.150106212866984,0.57219417926429,0.3597350748531356,0,5,0,0.003999999995964269,0,51882.666666666664,216,88,1.8,3.2,258,211,0.000322031,144577.6,434807.4666666667
1691405077,0.012583333626389415,0.27,2.08,3.27,24.88598956614777,0.5722576501353398,0.3597351019835403,0,1,0,0.0017333333380520344,0,180224,216,104,1.8,3.1333333333333333,260,213,0.000284646,137477.33333333334,421460.26666666666
1691405197,0.041083333392938015,0.6,1.52,2.92,25.09803701440316,0.5722617324884547,0.35973512717605904,0,0.26666666666666666,0,0.0001333333319053054,0,6826.666666666667,216,175,5.666666666666667,3.2,259,212,0.000310538,803747.7333333333,470258.6666666667
1691405317,0.012166666736205367,0.12,1.03,2.57,24.858020828655604,0.5722663980348719,0.3597632497784822,0,4.2,0,0.003533333330415189,0,32768,219,94,1.3333333333333333,3.1333333333333333,262,212,0.000326415,140826.13333333333,418225.6
1691405437,0.04166666666666663,0.04,0.7,2.26,25.06290525382727,0.5722704803879868,0.3597632749710009,0,0.5333333333333333,0,0.0001333333319053054,0,9557.333333333334,215,171,6,3.2,258,211,0.00030581,807317.8666666667,472146.6666666667
1691405557,0.4907500001291435,2.04,1.04,2.19,24.86059561208094,0.5722748543377529,0.3597822178071838,0,4.2,0,0.004066666665797432,0,33860.26666666667,218,121,1.6666666666666667,3.2666666666666666,262,213,0.000296834,144830.93333333332,434013.86666666664
1691405677,0.5315833333879709,2.04,1.23,2.11,24.895495520120893,0.572338228009919,0.35978239996847294,0,0.9333333333333333,0,0.0021333333337679506,0,195242.66666666666,216,92,1.6,3.1333333333333333,259,212,0.000322931,144688,428771.2
1691405797,0.011916666602095116,0.89,1.01,1.92,24.68544932533353,0.5723419215674992,0.3597976046224567,0,7.866666666666666,0,0.009133333332526188,0,49698.13333333333,215,120,1.8666666666666667,3.1333333333333333,258,211,0.000299587,140613.33333333334,423140.26666666666
1691405917,0.04083333325882754,2.31,1.65,2.05,24.926392921224803,0.5723460039206142,0.3598861737666923,0,0.4666666666666667,0,0.0001333333319053054,0,10103.466666666667,221,179,4.933333333333334,3.2,264,214,0.000329238,807676.8,467024
1691406037,0.020916666587193822,0.58,1.25,1.85,24.735993178166225,0.5723491142848922,0.3599055913849586,0,4.733333333333333,0,0.004666666663251817,0,27852.8,220,98,1.9333333333333333,3.2,263,213,0.000292641,308309.86666666664,638770.6666666666
1691406157,0.012166666860381814,0.3,0.95,1.67,24.784059869693998,0.5723532938368909,0.3600395496963631,0,0.3333333333333333,0,0.0001333333319053054,0,4096,213,123,2.2,3.2,257,208,0.000361024,143595.2,437105.6
1691406277,0.013000000144044566,0.09,0.66,1.48,24.707426505186657,0.5724162787135223,0.36003956519945157,0,2.7333333333333334,0,0.0022666666656732557,0,19387.733333333334,213,126,1.6,3.2,257,209,0.000367744,137456.53333333333,428445.86666666664
1691406397,0.011416666830579403,2,1.49,1.7,24.75584707690085,0.5724466047652336,0.360359357094054,0,0.8666666666666667,0,0.0007333333371207118,0,10376.533333333333,223,107,1.5333333333333334,3.2666666666666666,266,215,0.000309581,143718.4,425840
1691406517,0.2632500002781549,1.76,1.66,1.74,27.548364438994966,0.5724514647094181,0.36063864910800303,0,0.26666666666666666,0,0.0001333333319053054,0,9557.333333333334,227,170,6.133333333333334,3.4,274,224,0.000319077,813695.4666666667,493651.73333333334
1691406637,0.044999999925494194,0.6,1.25,1.58,25.00037828571652,0.5724542834770452,0.3607047755938414,0,4.533333333333333,0,0.004333333337369064,0,32768,222,177,5.466666666666667,3.4,265,215,0.000310314,839777.0666666667,484684.8
1691406757,0.1832500000794729,2.31,1.74,1.73,25.814119673004942,0.5724583658301601,0.3608854350212737,0,0.6666666666666666,0,0.0002666666638106108,0,16110.933333333332,222,161,5.733333333333333,3.2,265,217,0.000316644,810987.7333333333,505255.4666666667
1691406877,0.29350000011424227,7.76,4.07,2.58,25.74956704589606,0.574196573467193,0.3613280404445811,0,11,0,0.020466666668653488,0,93115.73333333334,224,115,1.6,3.2,268,217,0.000303078,146390.93333333332,499016
1691406997,0.8044166665524245,4.17,3.84,2.68,28.588772187067413,0.5725265994465107,0.36142702766424584,0,6.133333333333334,0,0.008133333331594864,0,40413.86666666667,220,109,1.6666666666666667,3.1333333333333333,263,211,0.000379447,143297.06666666668,430338.13333333336
1691407117,0.011833333348234443,3.85,3.84,2.82,24.809368404405497,0.5725304874018583,0.36149151469848206,0,0.8666666666666667,0,0.0006666666672875484,0,8192,220,105,2.066666666666667,3.1333333333333333,264,213,0.000295856,155074.13333333333,446029.86666666664
1691407237,0.214416666701436,2.64,3.73,2.92,24.81559181458045,0.5725342781583223,0.36149241193972526,0,5.133333333333334,0,0.00519999999863406,0,36044.8,221,110,1.7333333333333334,3.1333333333333333,264,216,0.000321324,142347.2,432955.2
1691407357,0.011833333224058107,2.09,3.31,2.87,24.76250978661757,0.5725381661136698,0.3614927064984056,0,0.4,0,0.0001333333319053054,0,4915.2,218,108,1.6666666666666667,3.2666666666666666,262,213,0.000306246,141740.8,435887.4666666667
1691407477,0.2824166667958101,2.53,2.89,2.76,43.682347870568684,0.5726027061724401,0.3617191678627364,0,5.266666666666667,0,0.008466666665238638,0,351163.73333333334,221,99,1.8666666666666667,3.2666666666666666,264,216,0.000347438,412980.26666666666,447688
1691407597,0.583166666701436,2.97,2.76,2.72,29.73348917077818,0.5726055249400672,0.36209852456099656,14.733333333333333,16.8,0.027866666667008152,0.12446666666461775,687035.7333333333,2209655.466666667,220,121,1.7333333333333334,3.2,263,213,0.000349617,152203.73333333334,452219.2
1691407717,0.5417499999205271,2.65,2.73,2.71,24.990774709622997,0.5726098988898332,0.3622922472783223,2.466666666666667,1.2666666666666666,0.010799999998804802,0.0006666666672875484,244940.8,39594.666666666664,222,105,1.8,3.1333333333333333,266,215,0.000268982,147017.06666666668,456509.3333333333
1691407837,0.12074999995529656,1.42,2.21,2.52,25.408975670615153,0.5726138840440645,0.36233896777321073,0,7.8,0,0.008466666665238638,0,64716.8,258,174,9.466666666666667,3.3333333333333335,301,248,0.000304637,1617285.3333333333,557812.8
1691407957,0.0632500000298023,0.9,1.78,2.33,25.3923799101486,0.5726176748005285,0.3624029897147938,0,5.6,0,0.004266666667535901,0,39594.666666666664,222,109,1.6666666666666667,3.4,266,216,0.000338355,113253538.66666667,2059769.6
1691408077,0.12666666656732561,1.28,1.66,2.22,25.763527009112053,0.5727843708860573,0.3627665817100004,2.2666666666666666,1.0666666666666667,0.003066666666806365,0.0007999999991928538,158105.6,21026.133333333335,221,160,5.533333333333333,3.2666666666666666,264,214,0.000350748,2050135.4666666666,511795.73333333334
1691408197,0.06258333325386056,1.44,1.74,2.19,26.067473480950998,0.5722349055965562,0.3628900618715082,0,4.6,0,0.003666666670081516,0,32768,223,113,2.466666666666667,2.8666666666666667,267,216,0.000317581,16612046.4,979860.2666666667
1691408317,0.04433333327372857,0.21,1.18,1.93,26.04970625503974,0.5722382103586017,0.36289642588931126,0,1.2,0,0.0004000000034769376,0,15564.8,222,142,2.4,3.2666666666666666,266,216,0.000292245,4563959.466666667,523676.26666666666
1691408437,0.012250000114242265,1.25,1.74,2.08,24.954776552728642,0.5722419039161819,0.36296688936413946,0,3.6,0,0.0021333333337679506,0,25668.266666666666,220,100,1.6666666666666667,3.1333333333333333,263,213,0.000456783,143812.8,430491.2
1691408557,0.21933333327372873,0.53,1.27,1.87,25.52091163440906,0.5722452086782274,0.363014540044334,11.466666666666667,1.0666666666666667,0.03919999999925494,0.000599999997454385,4338756.266666667,16657.066666666666,217,124,2.066666666666667,3.1333333333333333,260,211,0.000327058,476890.6666666667,463557.86666666664
1691408677,0.01716666668653477,0.25,0.92,1.66,24.981573824776106,0.5722918641423986,0.36303616879058853,9.533333333333333,5.4,0.0030666666648661097,0.0048000000029181445,64170.666666666664,37683.2,215,183,2.6666666666666665,3.2,260,211,0.000292031,728901.8666666667,464753.6
1691408797,0.013999999687075548,2.03,1.46,1.77,24.823975114169073,0.5723113039191368,0.3630638398655609,16.266666666666666,3.6666666666666665,0.015533333331889783,0.0032666666666045785,1384448,27033.6,220,104,1.5333333333333334,3.2,263,213,0.000285759,137548.8,433060.26666666666
1691408917,0.19525000018378091,0.89,1.2,1.64,25.008676165949794,0.5723146086811822,0.36307830618495796,16.533333333333335,1.5333333333333334,0.01153333333398526,0.0010000000009313225,654540.8,54067.2,220,118,2.6666666666666665,3.2666666666666666,263,213,0.000303428,238424.53333333333,467146.13333333336
1691409037,0.052833333238959335,0.43,0.91,1.48,25.041928700708148,0.5723182050398787,0.363082897037021,23.333333333333332,5.533333333333333,0.059733333333861084,0.004266666667535901,6554419.2,38502.4,215,176,5.533333333333333,3.4,259,211,0.000305233,865571.2,513434.13333333336
1691409157,0.01608333351711433,0.45,0.77,1.36,24.746499758873362,0.5723222873929937,0.3630859472696709,0,3.2666666666666666,0,0.0017333333380520344,0,23756.8,215,95,1.5333333333333334,3.1333333333333333,258,209,0.000287502,140074.66666666666,435900.26666666666
1691409277,0.016416666905085253,0.28,0.63,1.24,24.741057325661544,0.5723425047608013,0.36308898199923223,18.466666666666665,0.9333333333333333,0.021466666667644557,0.0002666666638106108,896750.9333333333,19387.733333333334,217,99,2.1333333333333333,3.2666666666666666,260,211,0.000347228,142653.86666666667,437813.86666666664
1691409397,0.16858333349227905,1.4,0.73,1.19,25.755753847775875,0.573267060542463,0.3631156046778492,7.466666666666667,3.8,0.0037333333340939133,0.0027333333312223357,101853.86666666667,27852.8,213,126,2.066666666666667,3.2,256,209,0.0003006,4554554.133333334,517141.3333333333
1691409517,0.3086666667213043,3.1,1.95,1.61,47.96151589580986,0.5723943117658082,0.3633939432518595,11.266666666666667,4.6,0.005466666666325182,0.004733333333084981,75912.53333333334,40140.8,219,94,1.2666666666666666,3.2,265,214,0.00034465,143019.73333333334,446636.26666666666
1691409637,0.20441666667660086,1.76,1.83,1.61,25.54878274978084,0.5723977137267373,0.3635329303775755,10.866666666666667,1.0666666666666667,0.003866666665999219,0.0002000000017384688,57344,15018.666666666666,253,161,5.133333333333334,3.2666666666666666,297,244,0.000335503,575331.7333333333,1173316.8
1691409757,0.0597500001390775,2.01,1.88,1.65,25.127872774947825,0.5724021848753871,0.3639465721559121,12.533333333333333,7.466666666666667,0.012733333334714795,0.0073333333324020105,401134.93333333335,60620.8,225,186,5.666666666666667,3.3333333333333335,268,216,0.000305445,852588.8,501786.13333333336
